# Jet breakup length measurement
# Input         : ./Measurements 12-06-2026\measurement_31(3650).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 1044.9 px  (43.000 mm)
# Scale         : 24.3 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
0	0.000000	485	1358.0	55.8848
1	0.000200	473	1370.0	56.3786
2	0.000400	461	1382.0	56.8724
3	0.000600	445	1398.0	57.5309
4	0.000800	493	1350.0	55.5556
5	0.001000	477	1366.0	56.2140
6	0.001200	465	1378.0	56.7078
7	0.001400	477	1366.0	56.2140
8	0.001600	463	1380.0	56.7901
9	0.001800	451	1392.0	57.2840
10	0.002000	439	1404.0	57.7778
11	0.002200	447	1396.0	57.4486
12	0.002400	435	1408.0	57.9424
13	0.002600	423	1420.0	58.4362
14	0.002800	541	1302.0	53.5802
15	0.003000	527	1316.0	54.1564
16	0.003200	511	1332.0	54.8148
17	0.003400	499	1344.0	55.3086
18	0.003600	487	1356.0	55.8025
19	0.003800	471	1372.0	56.4609
20	0.004000	455	1388.0	57.1193
21	0.004200	439	1404.0	57.7778
22	0.004400	465	1378.0	56.7078
23	0.004600	453	1390.0	57.2016
24	0.004800	468	1375.0	56.5844
25	0.005000	453	1390.0	57.2016
26	0.005200	437	1406.0	57.8601
27	0.005400	547	1296.0	53.3333
28	0.005600	534	1309.0	53.8683
29	0.005800	519	1324.0	54.4856
30	0.006000	537	1306.0	53.7449
31	0.006200	525	1318.0	54.2387
32	0.006400	509	1334.0	54.8971
33	0.006600	494	1349.0	55.5144
34	0.006800	497	1346.0	55.3909
35	0.007000	487	1356.0	55.8025
36	0.007200	475	1368.0	56.2963
37	0.007400	461	1382.0	56.8724
38	0.007600	446	1397.0	57.4897
39	0.007800	431	1412.0	58.1070
40	0.008000	413	1430.0	58.8477
41	0.008200	399	1444.0	59.4239
42	0.008400	384	1459.0	60.0412
43	0.008600	369	1474.0	60.6584
44	0.008800	353	1490.0	61.3169
45	0.009000	339	1504.0	61.8930
46	0.009200	361	1482.0	60.9877
47	0.009400	347	1496.0	61.5638
48	0.009600	337	1506.0	61.9753
49	0.009800	322	1521.0	62.5926
50	0.010000	307	1536.0	63.2099
51	0.010200	311	1532.0	63.0453
52	0.010400	297	1546.0	63.6214
53	0.010600	279	1564.0	64.3621
54	0.010800	269	1574.0	64.7737
55	0.011000	289	1554.0	63.9506
56	0.011200	337	1506.0	61.9753
57	0.011400	321	1522.0	62.6337
58	0.011600	310	1533.0	63.0864
59	0.011800	664	1179.0	48.5185
60	0.012000	648	1195.0	49.1770
61	0.012200	659	1184.0	48.7243
62	0.012400	643	1200.0	49.3827
63	0.012600	631	1212.0	49.8765
64	0.012800	616	1227.0	50.4938
65	0.013000	601	1242.0	51.1111
66	0.013200	585	1258.0	51.7695
67	0.013400	569	1274.0	52.4280
68	0.013600	553	1290.0	53.0864
69	0.013800	536	1307.0	53.7860
70	0.014000	520	1323.0	54.4444
71	0.014200	504	1339.0	55.1029
72	0.014400	487	1356.0	55.8025
73	0.014600	471	1372.0	56.4609
74	0.014800	455	1388.0	57.1193
75	0.015000	439	1404.0	57.7778
76	0.015200	424	1419.0	58.3951
77	0.015400	408	1435.0	59.0535
78	0.015600	393	1450.0	59.6708
79	0.015800	411	1432.0	58.9300
80	0.016000	397	1446.0	59.5062
81	0.016200	521	1322.0	54.4033
82	0.016400	367	1476.0	60.7407
83	0.016600	501	1342.0	55.2263
84	0.016800	531	1312.0	53.9918
85	0.017000	515	1328.0	54.6502
86	0.017200	501	1342.0	55.2263
87	0.017400	490	1353.0	55.6790
88	0.017600	515	1328.0	54.6502
89	0.017800	502	1341.0	55.1852
90	0.018000	489	1354.0	55.7202
91	0.018200	522	1321.0	54.3621
92	0.018400	508	1335.0	54.9383
93	0.018600	493	1350.0	55.5556
94	0.018800	482	1361.0	56.0082
95	0.019000	509	1334.0	54.8971
96	0.019200	495	1348.0	55.4733
97	0.019400	483	1360.0	55.9671
98	0.019600	470	1373.0	56.5021
99	0.019800	487	1356.0	55.8025
100	0.020000	473	1370.0	56.3786
101	0.020200	459	1384.0	56.9547
102	0.020400	447	1396.0	57.4486
103	0.020600	432	1411.0	58.0658
104	0.020800	417	1426.0	58.6831
105	0.021000	401	1442.0	59.3416
106	0.021200	385	1458.0	60.0000
107	0.021400	368	1475.0	60.6996
108	0.021600	352	1491.0	61.3580
109	0.021800	336	1507.0	62.0165
110	0.022000	320	1523.0	62.6749
111	0.022200	508	1335.0	54.9383
112	0.022400	531	1312.0	53.9918
113	0.022600	557	1286.0	52.9218
114	0.022800	579	1264.0	52.0165
115	0.023000	566	1277.0	52.5514
116	0.023200	577	1266.0	52.0988
117	0.023400	565	1278.0	52.5926
118	0.023600	553	1290.0	53.0864
119	0.023800	538	1305.0	53.7037
120	0.024000	517	1326.0	54.5679
121	0.024200	529	1314.0	54.0741
122	0.024400	519	1324.0	54.4856
123	0.024600	505	1338.0	55.0617
124	0.024800	490	1353.0	55.6790
125	0.025000	507	1336.0	54.9794
126	0.025200	527	1316.0	54.1564
127	0.025400	505	1338.0	55.0617
128	0.025600	499	1344.0	55.3086
129	0.025800	487	1356.0	55.8025
130	0.026000	475	1368.0	56.2963
131	0.026200	459	1384.0	56.9547
132	0.026400	444	1399.0	57.5720
133	0.026600	428	1415.0	58.2305
134	0.026800	411	1432.0	58.9300
135	0.027000	395	1448.0	59.5885
136	0.027200	399	1444.0	59.4239
137	0.027400	413	1430.0	58.8477
138	0.027600	401	1442.0	59.3416
139	0.027800	423	1420.0	58.4362
140	0.028000	410	1433.0	58.9712
141	0.028200	425	1418.0	58.3539
142	0.028400	413	1430.0	58.8477
143	0.028600	401	1442.0	59.3416
144	0.028800	386	1457.0	59.9588
145	0.029000	395	1448.0	59.5885
146	0.029200	379	1464.0	60.2469
147	0.029400	365	1478.0	60.8230
148	0.029600	353	1490.0	61.3169
149	0.029800	339	1504.0	61.8930
150	0.030000	354	1489.0	61.2757
151	0.030200	339	1504.0	61.8930
152	0.030400	325	1518.0	62.4691
153	0.030600	313	1530.0	62.9630
154	0.030800	298	1545.0	63.5802
155	0.031000	282	1561.0	64.2387
156	0.031200	267	1576.0	64.8560
157	0.031400	247	1596.0	65.6790
158	0.031600	233	1610.0	66.2551
159	0.031800	341	1502.0	61.8107
160	0.032000	325	1518.0	62.4691
161	0.032200	393	1450.0	59.6708
162	0.032400	377	1466.0	60.3292
163	0.032600	366	1477.0	60.7819
164	0.032800	420	1423.0	58.5597
165	0.033000	447	1396.0	57.4486
166	0.033200	430	1413.0	58.1481
167	0.033400	415	1428.0	58.7654
168	0.033600	401	1442.0	59.3416
169	0.033800	390	1453.0	59.7942
170	0.034000	375	1468.0	60.4115
171	0.034200	360	1483.0	61.0288
172	0.034400	344	1499.0	61.6872
173	0.034600	328	1515.0	62.3457
174	0.034800	307	1536.0	63.2099
175	0.035000	344	1499.0	61.6872
176	0.035200	405	1438.0	59.1770
177	0.035400	389	1454.0	59.8354
178	0.035600	411	1432.0	58.9300
179	0.035800	399	1444.0	59.4239
180	0.036000	479	1364.0	56.1317
181	0.036200	559	1284.0	52.8395
182	0.036400	545	1298.0	53.4156
183	0.036600	562	1281.0	52.7160
184	0.036800	520	1323.0	54.4444
185	0.037000	535	1308.0	53.8272
186	0.037200	523	1320.0	54.3210
187	0.037400	511	1332.0	54.8148
188	0.037600	489	1354.0	55.7202
189	0.037800	477	1366.0	56.2140
190	0.038000	462	1381.0	56.8313
191	0.038200	445	1398.0	57.5309
192	0.038400	433	1410.0	58.0247
193	0.038600	417	1426.0	58.6831
194	0.038800	401	1442.0	59.3416
195	0.039000	470	1373.0	56.5021
196	0.039200	455	1388.0	57.1193
197	0.039400	441	1402.0	57.6955
198	0.039600	428	1415.0	58.2305
199	0.039800	413	1430.0	58.8477
200	0.040000	391	1452.0	59.7531
201	0.040200	401	1442.0	59.3416
202	0.040400	385	1458.0	60.0000
