# Jet breakup length measurement
# Input         : ./Measurements 08-06-2026\Measurement_4(1250).cine
# Rotation      : 270 deg
# Nozzle exit x : 761 px  (in rotated frame)
# Needle length : 38 px  (1.634 mm)
# Offset        : 0 px  (0.000 mm)
# Scale         : 23.25 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
0	0.000000	454	307.0	13.2043
1	0.000200	452	309.0	13.2903
2	0.000400	451	310.0	13.3333
3	0.000600	450	311.0	13.3763
4	0.000800	485	276.0	11.8710
5	0.001000	484	277.0	11.9140
6	0.001200	481	280.0	12.0430
7	0.001400	480	281.0	12.0860
8	0.001600	480	281.0	12.0860
9	0.001800	480	281.0	12.0860
10	0.002000	479	282.0	12.1290
11	0.002200	478	283.0	12.1720
12	0.002400	476	285.0	12.2581
13	0.002600	474	287.0	12.3441
14	0.002800	472	289.0	12.4301
15	0.003000	469	292.0	12.5591
16	0.003200	467	294.0	12.6452
17	0.003400	464	297.0	12.7742
18	0.003600	461	300.0	12.9032
19	0.003800	459	302.0	12.9892
20	0.004000	456	305.0	13.1183
21	0.004200	453	308.0	13.2473
22	0.004400	449	312.0	13.4194
23	0.004600	447	314.0	13.5054
24	0.004800	444	317.0	13.6344
25	0.005000	441	320.0	13.7634
26	0.005200	439	322.0	13.8495
27	0.005400	437	324.0	13.9355
28	0.005600	436	325.0	13.9785
29	0.005800	434	327.0	14.0645
30	0.006000	458	303.0	13.0323
31	0.006200	456	305.0	13.1183
32	0.006400	453	308.0	13.2473
33	0.006600	451	310.0	13.3333
34	0.006800	450	311.0	13.3763
35	0.007000	448	313.0	13.4624
36	0.007200	445	316.0	13.5914
37	0.007400	443	318.0	13.6774
38	0.007600	460	301.0	12.9462
39	0.007800	457	304.0	13.0753
40	0.008000	453	308.0	13.2473
41	0.008200	452	309.0	13.2903
42	0.008400	452	309.0	13.2903
43	0.008600	451	310.0	13.3333
44	0.008800	450	311.0	13.3763
45	0.009000	479	282.0	12.1290
46	0.009200	477	284.0	12.2151
47	0.009400	475	286.0	12.3011
48	0.009600	473	288.0	12.3871
49	0.009800	470	291.0	12.5161
50	0.010000	471	290.0	12.4731
51	0.010200	472	289.0	12.4301
52	0.010400	473	288.0	12.3871
53	0.010600	472	289.0	12.4301
54	0.010800	469	292.0	12.5591
55	0.011000	491	270.0	11.6129
56	0.011200	489	272.0	11.6989
57	0.011400	487	274.0	11.7849
58	0.011600	483	278.0	11.9570
59	0.011800	483	278.0	11.9570
60	0.012000	484	277.0	11.9140
61	0.012200	484	277.0	11.9140
62	0.012400	483	278.0	11.9570
63	0.012600	482	279.0	12.0000
64	0.012800	480	281.0	12.0860
65	0.013000	477	284.0	12.2151
66	0.013200	475	286.0	12.3011
67	0.013400	472	289.0	12.4301
68	0.013600	469	292.0	12.5591
69	0.013800	467	294.0	12.6452
70	0.014000	464	297.0	12.7742
71	0.014200	461	300.0	12.9032
72	0.014400	458	303.0	13.0323
73	0.014600	454	307.0	13.2043
74	0.014800	452	309.0	13.2903
75	0.015000	449	312.0	13.4194
76	0.015200	447	314.0	13.5054
77	0.015400	446	315.0	13.5484
78	0.015600	444	317.0	13.6344
79	0.015800	443	318.0	13.6774
80	0.016000	442	319.0	13.7204
81	0.016200	441	320.0	13.7634
82	0.016400	439	322.0	13.8495
83	0.016600	438	323.0	13.8925
84	0.016800	437	324.0	13.9355
85	0.017000	454	307.0	13.2043
86	0.017200	451	310.0	13.3333
87	0.017400	450	311.0	13.3763
88	0.017600	486	275.0	11.8280
89	0.017800	483	278.0	11.9570
90	0.018000	481	280.0	12.0430
91	0.018200	481	280.0	12.0430
92	0.018400	480	281.0	12.0860
93	0.018600	478	283.0	12.1720
94	0.018800	476	285.0	12.2581
95	0.019000	499	262.0	11.2688
96	0.019200	497	264.0	11.3548
97	0.019400	495	266.0	11.4409
98	0.019600	493	268.0	11.5269
99	0.019800	493	268.0	11.5269
100	0.020000	493	268.0	11.5269
101	0.020200	491	270.0	11.6129
102	0.020400	488	273.0	11.7419
103	0.020600	507	254.0	10.9247
104	0.020800	507	254.0	10.9247
105	0.021000	505	256.0	11.0108
106	0.021200	505	256.0	11.0108
107	0.021400	503	258.0	11.0968
108	0.021600	501	260.0	11.1828
109	0.021800	503	258.0	11.0968
110	0.022000	501	260.0	11.1828
111	0.022200	498	263.0	11.3118
112	0.022400	495	266.0	11.4409
