# Jet breakup length measurement
# Input         : ./Measurements 08-06-2026\Measurement_13(2050).cine
# Rotation      : 270 deg
# Nozzle exit x : 761 px  (in rotated frame)
# Needle length : 38 px  (1.634 mm)
# Offset        : 0 px  (0.000 mm)
# Scale         : 23.25 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
0	0.000000	283	478.0	20.5591
1	0.000200	279	482.0	20.7312
2	0.000400	276	485.0	20.8602
3	0.000600	271	490.0	21.0753
4	0.000800	376	385.0	16.5591
5	0.001000	284	477.0	20.5161
6	0.001200	280	481.0	20.6882
7	0.001400	274	487.0	20.9462
8	0.001600	271	490.0	21.0753
9	0.001800	267	494.0	21.2473
10	0.002000	293	468.0	20.1290
11	0.002200	289	472.0	20.3011
12	0.002400	284	477.0	20.5161
13	0.002600	279	482.0	20.7312
14	0.002800	275	486.0	20.9032
15	0.003000	272	489.0	21.0323
16	0.003200	388	373.0	16.0430
17	0.003400	295	466.0	20.0430
18	0.003600	291	470.0	20.2151
19	0.003800	286	475.0	20.4301
20	0.004000	282	479.0	20.6022
21	0.004200	278	483.0	20.7742
22	0.004400	311	450.0	19.3548
23	0.004600	307	454.0	19.5269
24	0.004800	300	461.0	19.8280
25	0.005000	296	465.0	20.0000
26	0.005200	293	468.0	20.1290
27	0.005400	323	438.0	18.8387
28	0.005600	318	443.0	19.0538
29	0.005800	312	449.0	19.3118
30	0.006000	308	453.0	19.4839
31	0.006200	305	456.0	19.6129
32	0.006400	302	459.0	19.7419
33	0.006600	327	434.0	18.6667
34	0.006800	323	438.0	18.8387
35	0.007000	318	443.0	19.0538
36	0.007200	312	449.0	19.3118
37	0.007400	308	453.0	19.4839
38	0.007600	304	457.0	19.6559
39	0.007800	301	460.0	19.7849
40	0.008000	292	469.0	20.1720
41	0.008200	290	471.0	20.2581
42	0.008400	315	446.0	19.1828
43	0.008600	309	452.0	19.4409
44	0.008800	302	459.0	19.7419
45	0.009000	298	463.0	19.9140
46	0.009200	294	467.0	20.0860
47	0.009400	289	472.0	20.3011
48	0.009600	288	473.0	20.3441
49	0.009800	284	477.0	20.5161
50	0.010000	279	482.0	20.7312
51	0.010200	274	487.0	20.9462
52	0.010400	268	493.0	21.2043
53	0.010600	263	498.0	21.4194
54	0.010800	278	483.0	20.7742
55	0.011000	274	487.0	20.9462
56	0.011200	270	491.0	21.1183
57	0.011400	266	495.0	21.2903
58	0.011600	234	527.0	22.6667
59	0.011800	228	533.0	22.9247
60	0.012000	223	538.0	23.1398
61	0.012200	218	543.0	23.3548
62	0.012400	214	547.0	23.5269
63	0.012600	211	550.0	23.6559
64	0.012800	316	445.0	19.1398
65	0.013000	312	449.0	19.3118
66	0.013200	308	453.0	19.4839
67	0.013400	304	457.0	19.6559
68	0.013600	375	386.0	16.6022
69	0.013800	327	434.0	18.6667
70	0.014000	320	441.0	18.9677
71	0.014200	314	447.0	19.2258
72	0.014400	311	450.0	19.3548
73	0.014600	308	453.0	19.4839
74	0.014800	305	456.0	19.6129
75	0.015000	298	463.0	19.9140
76	0.015200	294	467.0	20.0860
77	0.015400	315	446.0	19.1828
78	0.015600	309	452.0	19.4409
79	0.015800	302	459.0	19.7419
80	0.016000	298	463.0	19.9140
81	0.016200	290	471.0	20.2581
82	0.016400	289	472.0	20.3011
83	0.016600	287	474.0	20.3871
84	0.016800	284	477.0	20.5161
85	0.017000	280	481.0	20.6882
86	0.017200	275	486.0	20.9032
87	0.017400	270	491.0	21.1183
88	0.017600	265	496.0	21.3333
89	0.017800	259	502.0	21.5914
90	0.018000	274	487.0	20.9462
91	0.018200	270	491.0	21.1183
92	0.018400	266	495.0	21.2903
93	0.018600	262	499.0	21.4624
94	0.018800	258	503.0	21.6344
95	0.019000	254	507.0	21.8065
96	0.019200	250	511.0	21.9785
97	0.019400	271	490.0	21.0753
98	0.019600	266	495.0	21.2903
99	0.019800	262	499.0	21.4624
100	0.020000	295	466.0	20.0430
101	0.020200	288	473.0	20.3441
102	0.020400	284	477.0	20.5161
103	0.020600	279	482.0	20.7312
104	0.020800	275	486.0	20.9032
105	0.021000	301	460.0	19.7849
106	0.021200	296	465.0	20.0000
107	0.021400	290	471.0	20.2581
108	0.021600	285	476.0	20.4731
109	0.021800	281	480.0	20.6452
110	0.022000	278	483.0	20.7742
111	0.022200	302	459.0	19.7419
112	0.022400	296	465.0	20.0000
113	0.022600	292	469.0	20.1720
114	0.022800	289	472.0	20.3011
115	0.023000	286	475.0	20.4301
116	0.023200	281	480.0	20.6452
117	0.023400	305	456.0	19.6129
118	0.023600	299	462.0	19.8710
119	0.023800	292	469.0	20.1720
120	0.024000	288	473.0	20.3441
121	0.024200	284	477.0	20.5161
122	0.024400	281	480.0	20.6452
123	0.024600	278	483.0	20.7742
124	0.024800	273	488.0	20.9892
125	0.025000	268	493.0	21.2043
126	0.025200	262	499.0	21.4624
127	0.025400	257	504.0	21.6774
128	0.025600	252	509.0	21.8925
129	0.025800	246	515.0	22.1505
130	0.026000	240	521.0	22.4086
131	0.026200	289	472.0	20.3011
132	0.026400	282	479.0	20.6022
133	0.026600	278	483.0	20.7742
134	0.026800	274	487.0	20.9462
135	0.027000	305	456.0	19.6129
136	0.027200	301	460.0	19.7849
137	0.027400	296	465.0	20.0000
138	0.027600	290	471.0	20.2581
139	0.027800	287	474.0	20.3871
140	0.028000	283	478.0	20.5591
141	0.028200	313	448.0	19.2688
142	0.028400	307	454.0	19.5269
143	0.028600	302	459.0	19.7419
144	0.028800	297	464.0	19.9570
145	0.029000	293	468.0	20.1290
146	0.029200	323	438.0	18.8387
147	0.029400	316	445.0	19.1398
148	0.029600	312	449.0	19.3118
149	0.029800	308	453.0	19.4839
150	0.030000	337	424.0	18.2366
151	0.030200	331	430.0	18.4946
152	0.030400	326	435.0	18.7097
153	0.030600	322	439.0	18.8817
154	0.030800	317	444.0	19.0968
155	0.031000	313	448.0	19.2688
156	0.031200	310	451.0	19.3978
157	0.031400	333	428.0	18.4086
158	0.031600	329	432.0	18.5806
159	0.031800	323	438.0	18.8387
160	0.032000	318	443.0	19.0538
161	0.032200	314	447.0	19.2258
162	0.032400	310	451.0	19.3978
163	0.032600	306	455.0	19.5699
164	0.032800	303	458.0	19.6989
165	0.033000	299	462.0	19.8710
166	0.033200	293	468.0	20.1290
167	0.033400	311	450.0	19.3548
168	0.033600	305	456.0	19.6129
169	0.033800	300	461.0	19.8280
170	0.034000	294	467.0	20.0860
171	0.034200	290	471.0	20.2581
172	0.034400	287	474.0	20.3871
173	0.034600	284	477.0	20.5161
174	0.034800	280	481.0	20.6882
175	0.035000	276	485.0	20.8602
176	0.035200	271	490.0	21.0753
177	0.035400	266	495.0	21.2903
178	0.035600	261	500.0	21.5054
179	0.035800	256	505.0	21.7204
180	0.036000	250	511.0	21.9785
181	0.036200	245	516.0	22.1935
182	0.036400	239	522.0	22.4516
183	0.036600	234	527.0	22.6667
184	0.036800	228	533.0	22.9247
185	0.037000	223	538.0	23.1398
186	0.037200	218	543.0	23.3548
187	0.037400	213	548.0	23.5699
188	0.037600	209	552.0	23.7419
189	0.037800	205	556.0	23.9140
190	0.038000	242	519.0	22.3226
191	0.038200	238	523.0	22.4946
192	0.038400	232	529.0	22.7527
193	0.038600	273	488.0	20.9892
194	0.038800	266	495.0	21.2903
195	0.039000	299	462.0	19.8710
196	0.039200	333	428.0	18.4086
197	0.039400	327	434.0	18.6667
198	0.039600	322	439.0	18.8817
199	0.039800	316	445.0	19.1398
200	0.040000	312	449.0	19.3118
201	0.040200	308	453.0	19.4839
202	0.040400	304	457.0	19.6559
203	0.040600	329	432.0	18.5806
204	0.040800	324	437.0	18.7957
205	0.041000	318	443.0	19.0538
206	0.041200	314	447.0	19.2258
207	0.041400	310	451.0	19.3978
208	0.041600	307	454.0	19.5269
209	0.041800	303	458.0	19.6989
210	0.042000	323	438.0	18.8387
211	0.042200	319	442.0	19.0108
212	0.042400	312	449.0	19.3118
213	0.042600	308	453.0	19.4839
214	0.042800	302	459.0	19.7419
215	0.043000	298	463.0	19.9140
216	0.043200	294	467.0	20.0860
217	0.043400	292	469.0	20.1720
218	0.043600	288	473.0	20.3441
219	0.043800	283	478.0	20.5591
220	0.044000	278	483.0	20.7742
221	0.044200	273	488.0	20.9892
222	0.044400	268	493.0	21.2043
223	0.044600	262	499.0	21.4624
224	0.044800	257	504.0	21.6774
225	0.045000	251	510.0	21.9355
226	0.045200	245	516.0	22.1935
227	0.045400	321	440.0	18.9247
228	0.045600	315	446.0	19.1828
229	0.045800	310	451.0	19.3978
230	0.046000	306	455.0	19.5699
231	0.046200	302	459.0	19.7419
232	0.046400	329	432.0	18.5806
233	0.046600	324	437.0	18.7957
234	0.046800	318	443.0	19.0538
235	0.047000	314	447.0	19.2258
236	0.047200	309	452.0	19.4409
237	0.047400	305	456.0	19.6129
238	0.047600	302	459.0	19.7419
239	0.047800	324	437.0	18.7957
240	0.048000	320	441.0	18.9677
241	0.048200	315	446.0	19.1828
242	0.048400	310	451.0	19.3978
243	0.048600	306	455.0	19.5699
244	0.048800	303	458.0	19.6989
245	0.049000	299	462.0	19.8710
246	0.049200	321	440.0	18.9247
247	0.049400	316	445.0	19.1398
248	0.049600	310	451.0	19.3978
249	0.049800	304	457.0	19.6559
250	0.050000	300	461.0	19.8280
251	0.050200	296	465.0	20.0000
252	0.050400	293	468.0	20.1290
253	0.050600	289	472.0	20.3011
254	0.050800	284	477.0	20.5161
255	0.051000	303	458.0	19.6989
256	0.051200	296	465.0	20.0000
257	0.051400	291	470.0	20.2151
258	0.051600	286	475.0	20.4301
259	0.051800	280	481.0	20.6882
260	0.052000	278	483.0	20.7742
261	0.052200	274	487.0	20.9462
262	0.052400	270	491.0	21.1183
263	0.052600	265	496.0	21.3333
264	0.052800	280	481.0	20.6882
265	0.053000	278	483.0	20.7742
266	0.053200	272	489.0	21.0323
267	0.053400	268	493.0	21.2043
268	0.053600	262	499.0	21.4624
269	0.053800	259	502.0	21.5914
270	0.054000	256	505.0	21.7204
271	0.054200	251	510.0	21.9355
272	0.054400	333	428.0	18.4086
273	0.054600	331	430.0	18.4946
274	0.054800	260	501.0	21.5484
275	0.055000	256	505.0	21.7204
276	0.055200	248	513.0	22.0645
277	0.055400	247	514.0	22.1075
278	0.055600	244	517.0	22.2366
279	0.055800	241	520.0	22.3656
280	0.056000	237	524.0	22.5376
281	0.056200	232	529.0	22.7527
282	0.056400	275	486.0	20.9032
283	0.056600	270	491.0	21.1183
284	0.056800	301	460.0	19.7849
285	0.057000	297	464.0	19.9570
286	0.057200	292	469.0	20.1720
287	0.057400	286	475.0	20.4301
288	0.057600	282	479.0	20.6022
289	0.057800	277	484.0	20.8172
290	0.058000	274	487.0	20.9462
291	0.058200	299	462.0	19.8710
292	0.058400	293	468.0	20.1290
293	0.058600	288	473.0	20.3441
294	0.058800	283	478.0	20.5591
295	0.059000	278	483.0	20.7742
296	0.059200	274	487.0	20.9462
297	0.059400	272	489.0	21.0323
298	0.059600	266	495.0	21.2903
299	0.059800	331	430.0	18.4946
300	0.060000	281	480.0	20.6452
301	0.060200	276	485.0	20.8602
302	0.060400	270	491.0	21.1183
303	0.060600	266	495.0	21.2903
304	0.060800	297	464.0	19.9570
305	0.061000	291	470.0	20.2151
306	0.061200	286	475.0	20.4301
307	0.061400	321	440.0	18.9247
308	0.061600	314	447.0	19.2258
309	0.061800	309	452.0	19.4409
310	0.062000	305	456.0	19.6129
311	0.062200	301	460.0	19.7849
312	0.062400	297	464.0	19.9570
313	0.062600	322	439.0	18.8817
314	0.062800	315	446.0	19.1828
315	0.063000	311	450.0	19.3548
316	0.063200	306	455.0	19.5699
317	0.063400	301	460.0	19.7849
318	0.063600	298	463.0	19.9140
319	0.063800	295	466.0	20.0430
320	0.064000	289	472.0	20.3011
321	0.064200	308	453.0	19.4839
322	0.064400	303	458.0	19.6989
323	0.064600	298	463.0	19.9140
324	0.064800	293	468.0	20.1290
325	0.065000	290	471.0	20.2581
326	0.065200	315	446.0	19.1828
327	0.065400	308	453.0	19.4839
328	0.065600	303	458.0	19.6989
329	0.065800	299	462.0	19.8710
330	0.066000	294	467.0	20.0860
331	0.066200	290	471.0	20.2581
332	0.066400	287	474.0	20.3871
333	0.066600	282	479.0	20.6022
334	0.066800	303	458.0	19.6989
335	0.067000	297	464.0	19.9570
336	0.067200	290	471.0	20.2581
337	0.067400	285	476.0	20.4731
338	0.067600	280	481.0	20.6882
339	0.067800	276	485.0	20.8602
340	0.068000	274	487.0	20.9462
341	0.068200	270	491.0	21.1183
342	0.068400	266	495.0	21.2903
343	0.068600	261	500.0	21.5054
344	0.068800	256	505.0	21.7204
345	0.069000	302	459.0	19.7419
346	0.069200	296	465.0	20.0000
347	0.069400	291	470.0	20.2151
348	0.069600	287	474.0	20.3871
349	0.069800	283	478.0	20.5591
350	0.070000	313	448.0	19.2688
351	0.070200	309	452.0	19.4409
352	0.070400	302	459.0	19.7419
353	0.070600	296	465.0	20.0000
354	0.070800	292	469.0	20.1720
355	0.071000	287	474.0	20.3871
356	0.071200	284	477.0	20.5161
357	0.071400	281	480.0	20.6452
358	0.071600	274	487.0	20.9462
359	0.071800	270	491.0	21.1183
360	0.072000	296	465.0	20.0000
361	0.072200	291	470.0	20.2151
362	0.072400	277	484.0	20.8172
363	0.072600	273	488.0	20.9892
364	0.072800	266	495.0	21.2903
365	0.073000	263	498.0	21.4194
366	0.073200	260	501.0	21.5484
367	0.073400	257	504.0	21.6774
368	0.073600	253	508.0	21.8495
369	0.073800	248	513.0	22.0645
370	0.074000	243	518.0	22.2796
371	0.074200	239	522.0	22.4516
372	0.074400	234	527.0	22.6667
373	0.074600	229	532.0	22.8817
374	0.074800	277	484.0	20.8172
375	0.075000	269	492.0	21.1613
376	0.075200	264	497.0	21.3763
377	0.075400	258	503.0	21.6344
378	0.075600	253	508.0	21.8495
379	0.075800	249	512.0	22.0215
380	0.076000	246	515.0	22.1505
381	0.076200	242	519.0	22.3226
382	0.076400	237	524.0	22.5376
383	0.076600	257	504.0	21.6774
384	0.076800	251	510.0	21.9355
385	0.077000	244	517.0	22.2366
386	0.077200	239	522.0	22.4516
387	0.077400	233	528.0	22.7097
388	0.077600	231	530.0	22.7957
389	0.077800	227	534.0	22.9677
390	0.078000	223	538.0	23.1398
391	0.078200	218	543.0	23.3548
392	0.078400	213	548.0	23.5699
393	0.078600	207	554.0	23.8280
394	0.078800	202	559.0	24.0430
395	0.079000	276	485.0	20.8602
396	0.079200	270	491.0	21.1183
397	0.079400	265	496.0	21.3333
398	0.079600	260	501.0	21.5484
399	0.079800	256	505.0	21.7204
400	0.080000	284	477.0	20.5161
401	0.080200	277	484.0	20.8172
402	0.080400	273	488.0	20.9892
403	0.080600	267	494.0	21.2473
404	0.080800	263	498.0	21.4194
405	0.081000	260	501.0	21.5484
406	0.081200	289	472.0	20.3011
407	0.081400	283	478.0	20.5591
408	0.081600	277	484.0	20.8172
409	0.081800	271	490.0	21.0753
410	0.082000	267	494.0	21.2473
411	0.082200	263	498.0	21.4194
412	0.082400	297	464.0	19.9570
413	0.082600	292	469.0	20.1720
414	0.082800	286	475.0	20.4301
415	0.083000	281	480.0	20.6452
416	0.083200	277	484.0	20.8172
417	0.083400	274	487.0	20.9462
418	0.083600	302	459.0	19.7419
419	0.083800	295	466.0	20.0430
420	0.084000	289	472.0	20.3011
421	0.084200	285	476.0	20.4731
422	0.084400	281	480.0	20.6452
423	0.084600	278	483.0	20.7742
424	0.084800	275	486.0	20.9032
425	0.085000	297	464.0	19.9570
426	0.085200	289	472.0	20.3011
427	0.085400	285	476.0	20.4731
428	0.085600	279	482.0	20.7312
429	0.085800	275	486.0	20.9032
430	0.086000	271	490.0	21.0753
431	0.086200	268	493.0	21.2043
432	0.086400	265	496.0	21.3333
433	0.086600	260	501.0	21.5484
434	0.086800	254	507.0	21.8065
435	0.087000	271	490.0	21.0753
436	0.087200	265	496.0	21.3333
437	0.087400	261	500.0	21.5054
438	0.087600	256	505.0	21.7204
439	0.087800	254	507.0	21.8065
440	0.088000	250	511.0	21.9785
441	0.088200	245	516.0	22.1935
442	0.088400	240	521.0	22.4086
443	0.088600	257	504.0	21.6774
444	0.088800	253	508.0	21.8495
445	0.089000	249	512.0	22.0215
446	0.089200	244	517.0	22.2366
447	0.089400	242	519.0	22.3226
448	0.089600	237	524.0	22.5376
449	0.089800	233	528.0	22.7097
450	0.090000	257	504.0	21.6774
451	0.090200	249	512.0	22.0215
