# Jet breakup length measurement
# Input         : ./Measurements 15-06-2026\Measurement_17(3050).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 418.2 px  (17.000 mm)
# Scale         : 24.6 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
0	0.000000	475	742.0	30.1626
1	0.000200	505	712.0	28.9431
2	0.000400	529	688.0	27.9675
3	0.000600	525	692.0	28.1301
4	0.000800	537	680.0	27.6423
5	0.001000	527	690.0	28.0488
6	0.001200	521	696.0	28.2927
7	0.001400	515	702.0	28.5366
8	0.001600	563	654.0	26.5854
9	0.001800	553	664.0	26.9919
10	0.002000	571	646.0	26.2602
11	0.002200	564	653.0	26.5447
12	0.002400	555	662.0	26.9106
13	0.002600	565	652.0	26.5041
14	0.002800	559	658.0	26.7480
15	0.003000	555	662.0	26.9106
16	0.003200	551	666.0	27.0732
17	0.003400	548	669.0	27.1951
18	0.003600	561	656.0	26.6667
19	0.003800	551	666.0	27.0732
20	0.004000	577	640.0	26.0163
21	0.004200	572	645.0	26.2195
22	0.004400	564	653.0	26.5447
23	0.004600	579	638.0	25.9350
24	0.004800	575	642.0	26.0976
25	0.005000	571	646.0	26.2602
26	0.005200	587	630.0	25.6098
27	0.005400	577	640.0	26.0163
28	0.005600	569	648.0	26.3415
29	0.005800	579	638.0	25.9350
30	0.006000	571	646.0	26.2602
31	0.006200	581	636.0	25.8537
32	0.006400	577	640.0	26.0163
33	0.006600	593	624.0	25.3659
34	0.006800	588	629.0	25.5691
35	0.007000	599	618.0	25.1220
36	0.007200	591	626.0	25.4472
37	0.007400	585	632.0	25.6911
38	0.007600	603	614.0	24.9593
39	0.007800	598	619.0	25.1626
40	0.008000	609	608.0	24.7154
41	0.008200	603	614.0	24.9593
42	0.008400	615	602.0	24.4715
43	0.008600	611	606.0	24.6341
44	0.008800	602	615.0	25.0000
45	0.009000	609	608.0	24.7154
46	0.009200	603	614.0	24.9593
47	0.009400	599	618.0	25.1220
48	0.009600	595	622.0	25.2846
49	0.009800	590	627.0	25.4878
50	0.010000	585	632.0	25.6911
51	0.010200	577	640.0	26.0163
52	0.010400	569	648.0	26.3415
53	0.010600	560	657.0	26.7073
54	0.010800	551	666.0	27.0732
55	0.011000	542	675.0	27.4390
56	0.011200	532	685.0	27.8455
57	0.011400	522	695.0	28.2520
58	0.011600	544	673.0	27.3577
59	0.011800	539	678.0	27.5610
60	0.012000	557	660.0	26.8293
61	0.012200	549	668.0	27.1545
62	0.012400	555	662.0	26.9106
63	0.012600	551	666.0	27.0732
64	0.012800	575	642.0	26.0976
65	0.013000	571	646.0	26.2602
66	0.013200	585	632.0	25.6911
67	0.013400	577	640.0	26.0163
68	0.013600	573	644.0	26.1789
69	0.013800	576	641.0	26.0569
70	0.014000	591	626.0	25.4472
71	0.014200	610	607.0	24.6748
72	0.014400	603	614.0	24.9593
73	0.014600	594	623.0	25.3252
74	0.014800	603	614.0	24.9593
75	0.015000	597	620.0	25.2033
76	0.015200	592	625.0	25.4065
77	0.015400	586	631.0	25.6504
78	0.015600	579	638.0	25.9350
79	0.015800	573	644.0	26.1789
80	0.016000	566	651.0	26.4634
81	0.016200	559	658.0	26.7480
82	0.016400	552	665.0	27.0325
83	0.016600	545	672.0	27.3171
84	0.016800	539	678.0	27.5610
85	0.017000	533	684.0	27.8049
86	0.017200	582	635.0	25.8130
87	0.017400	597	620.0	25.2033
88	0.017600	591	626.0	25.4472
89	0.017800	603	614.0	24.9593
90	0.018000	597	620.0	25.2033
91	0.018200	588	629.0	25.5691
92	0.018400	579	638.0	25.9350
93	0.018600	589	628.0	25.5285
94	0.018800	581	636.0	25.8537
95	0.019000	577	640.0	26.0163
96	0.019200	595	622.0	25.2846
97	0.019400	585	632.0	25.6911
98	0.019600	598	619.0	25.1626
99	0.019800	591	626.0	25.4472
100	0.020000	603	614.0	24.9593
101	0.020200	595	622.0	25.2846
102	0.020400	609	608.0	24.7154
103	0.020600	604	613.0	24.9187
104	0.020800	594	623.0	25.3252
105	0.021000	603	614.0	24.9593
106	0.021200	597	620.0	25.2033
107	0.021400	591	626.0	25.4472
108	0.021600	585	632.0	25.6911
109	0.021800	605	612.0	24.8780
110	0.022000	617	600.0	24.3902
111	0.022200	611	606.0	24.6341
112	0.022400	605	612.0	24.8780
113	0.022600	600	617.0	25.0813
114	0.022800	609	608.0	24.7154
115	0.023000	601	616.0	25.0407
116	0.023200	591	626.0	25.4472
117	0.023400	601	616.0	25.0407
118	0.023600	593	624.0	25.3659
119	0.023800	588	629.0	25.5691
120	0.024000	583	634.0	25.7724
121	0.024200	579	638.0	25.9350
122	0.024400	573	644.0	26.1789
123	0.024600	566	651.0	26.4634
124	0.024800	558	659.0	26.7886
125	0.025000	550	667.0	27.1138
126	0.025200	541	676.0	27.4797
127	0.025400	587	630.0	25.6098
128	0.025600	603	614.0	24.9593
129	0.025800	599	618.0	25.1220
130	0.026000	615	602.0	24.4715
131	0.026200	610	607.0	24.6748
132	0.026400	601	616.0	25.0407
133	0.026600	611	606.0	24.6341
134	0.026800	605	612.0	24.8780
135	0.027000	599	618.0	25.1220
136	0.027200	593	624.0	25.3659
137	0.027400	599	618.0	25.1220
138	0.027600	595	622.0	25.2846
139	0.027800	591	626.0	25.4472
140	0.028000	581	636.0	25.8537
141	0.028200	589	628.0	25.5285
142	0.028400	584	633.0	25.7317
143	0.028600	577	640.0	26.0163
144	0.028800	603	614.0	24.9593
145	0.029000	619	598.0	24.3089
146	0.029200	613	604.0	24.5528
147	0.029400	607	610.0	24.7967
148	0.029600	601	616.0	25.0407
149	0.029800	614	603.0	24.5122
150	0.030000	606	611.0	24.8374
151	0.030200	615	602.0	24.4715
152	0.030400	609	608.0	24.7154
153	0.030600	603	614.0	24.9593
154	0.030800	597	620.0	25.2033
155	0.031000	591	626.0	25.4472
156	0.031200	586	631.0	25.6504
157	0.031400	581	636.0	25.8537
158	0.031600	599	618.0	25.1220
159	0.031800	591	626.0	25.4472
160	0.032000	613	604.0	24.5528
161	0.032200	608	609.0	24.7561
162	0.032400	617	600.0	24.3902
163	0.032600	611	606.0	24.6341
164	0.032800	607	610.0	24.7967
165	0.033000	601	616.0	25.0407
166	0.033200	609	608.0	24.7154
167	0.033400	602	615.0	25.0000
168	0.033600	593	624.0	25.3659
169	0.033800	577	640.0	26.0163
170	0.034000	593	624.0	25.3659
171	0.034200	588	629.0	25.5691
172	0.034400	584	633.0	25.7317
173	0.034600	577	640.0	26.0163
174	0.034800	569	648.0	26.3415
175	0.035000	560	657.0	26.7073
176	0.035200	573	644.0	26.1789
177	0.035400	579	638.0	25.9350
178	0.035600	573	644.0	26.1789
179	0.035800	583	634.0	25.7724
180	0.036000	577	640.0	26.0163
181	0.036200	571	646.0	26.2602
182	0.036400	589	628.0	25.5285
183	0.036600	583	634.0	25.7724
184	0.036800	574	643.0	26.1382
185	0.037000	585	632.0	25.6911
186	0.037200	579	638.0	25.9350
187	0.037400	582	635.0	25.8130
188	0.037600	576	641.0	26.0569
189	0.037800	589	628.0	25.5285
190	0.038000	601	616.0	25.0407
191	0.038200	597	620.0	25.2033
192	0.038400	588	629.0	25.5691
193	0.038600	597	620.0	25.2033
194	0.038800	591	626.0	25.4472
195	0.039000	586	631.0	25.6504
196	0.039200	581	636.0	25.8537
197	0.039400	577	640.0	26.0163
198	0.039600	571	646.0	26.2602
199	0.039800	566	651.0	26.4634
200	0.040000	559	658.0	26.7480
201	0.040200	552	665.0	27.0325
202	0.040400	544	673.0	27.3577
203	0.040600	535	682.0	27.7236
204	0.040800	526	691.0	28.0894
205	0.041000	579	638.0	25.9350
206	0.041200	574	643.0	26.1382
