# Jet breakup length measurement
# Input         : ./Measurements 03-06-2026\Measurement_10(1250).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 807.8 px  (14.000 mm)
# Scale         : 57.7 px/mm
# FPS           : 5000.0
# Threshold     : 150
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
0	0.000000	326	1280.0	22.1837
1	0.000200	302	1304.0	22.5997
2	0.000400	332	1274.0	22.0797
3	0.000600	324	1282.0	22.2184
4	0.000800	319	1287.0	22.3050
5	0.001000	297	1309.0	22.6863
6	0.001200	308	1298.0	22.4957
7	0.001400	308	1298.0	22.4957
8	0.001600	295	1311.0	22.7210
9	0.001800	371	1235.0	21.4038
10	0.002000	377	1229.0	21.2998
11	0.002200	344	1262.0	21.8718
12	0.002400	339	1267.0	21.9584
13	0.002600	307	1299.0	22.5130
14	0.002800	280	1326.0	22.9809
15	0.003000	410	1196.0	20.7279
16	0.003200	401	1205.0	20.8839
17	0.003400	407	1199.0	20.7799
18	0.003600	385	1221.0	21.1612
19	0.003800	369	1237.0	21.4385
20	0.004000	354	1252.0	21.6984
21	0.004200	313	1293.0	22.4090
22	0.004400	306	1300.0	22.5303
23	0.004600	341	1265.0	21.9237
24	0.004800	351	1255.0	21.7504
25	0.005000	355	1251.0	21.6811
26	0.005200	330	1276.0	22.1144
27	0.005400	349	1257.0	21.7851
28	0.005600	380	1226.0	21.2478
29	0.005800	365	1241.0	21.5078
30	0.006000	337	1269.0	21.9931
31	0.006200	334	1272.0	22.0451
32	0.006400	306	1300.0	22.5303
33	0.006600	331	1275.0	22.0971
34	0.006800	309	1297.0	22.4783
35	0.007000	413	1193.0	20.6759
36	0.007200	392	1214.0	21.0399
37	0.007400	385	1221.0	21.1612
38	0.007600	352	1254.0	21.7331
39	0.007800	346	1260.0	21.8371
40	0.008000	329	1277.0	22.1317
41	0.008200	304	1302.0	22.5650
42	0.008400	346	1260.0	21.8371
43	0.008600	353	1253.0	21.7158
44	0.008800	338	1268.0	21.9757
45	0.009000	314	1292.0	22.3917
46	0.009200	274	1332.0	23.0849
47	0.009400	270	1336.0	23.1542
48	0.009600	341	1265.0	21.9237
49	0.009800	341	1265.0	21.9237
50	0.010000	345	1261.0	21.8544
51	0.010200	393	1213.0	21.0225
52	0.010400	392	1214.0	21.0399
53	0.010600	397	1209.0	20.9532
54	0.010800	365	1241.0	21.5078
55	0.011000	338	1268.0	21.9757
56	0.011200	342	1264.0	21.9064
57	0.011400	327	1279.0	22.1664
58	0.011600	305	1301.0	22.5477
59	0.011800	268	1338.0	23.1889
60	0.012000	224	1382.0	23.9515
61	0.012200	328	1278.0	22.1490
62	0.012400	315	1291.0	22.3744
63	0.012600	286	1320.0	22.8769
64	0.012800	366	1240.0	21.4905
65	0.013000	401	1205.0	20.8839
66	0.013200	403	1203.0	20.8492
67	0.013400	409	1197.0	20.7452
68	0.013600	386	1220.0	21.1438
69	0.013800	363	1243.0	21.5425
70	0.014000	343	1263.0	21.8891
71	0.014200	310	1296.0	22.4610
72	0.014400	268	1338.0	23.1889
73	0.014600	262	1344.0	23.2929
74	0.014800	232	1374.0	23.8128
75	0.015000	260	1346.0	23.3276
76	0.015200	285	1321.0	22.8943
77	0.015400	283	1323.0	22.9289
78	0.015600	287	1319.0	22.8596
79	0.015800	259	1347.0	23.3449
80	0.016000	355	1251.0	21.6811
81	0.016200	336	1270.0	22.0104
82	0.016400	322	1284.0	22.2530
83	0.016600	321	1285.0	22.2704
84	0.016800	291	1315.0	22.7903
85	0.017000	351	1255.0	21.7504
86	0.017200	353	1253.0	21.7158
87	0.017400	369	1237.0	21.4385
88	0.017600	338	1268.0	21.9757
89	0.017800	304	1302.0	22.5650
90	0.018000	321	1285.0	22.2704
91	0.018200	296	1310.0	22.7036
92	0.018400	260	1346.0	23.3276
93	0.018600	218	1388.0	24.0555
94	0.018800	303	1303.0	22.5823
95	0.019000	272	1334.0	23.1196
96	0.019200	371	1235.0	21.4038
97	0.019400	344	1262.0	21.8718
98	0.019600	371	1235.0	21.4038
99	0.019800	336	1270.0	22.0104
100	0.020000	333	1273.0	22.0624
101	0.020200	303	1303.0	22.5823
102	0.020400	333	1273.0	22.0624
103	0.020600	341	1265.0	21.9237
104	0.020800	316	1290.0	22.3570
105	0.021000	369	1237.0	21.4385
106	0.021200	377	1229.0	21.2998
107	0.021400	354	1252.0	21.6984
108	0.021600	344	1262.0	21.8718
109	0.021800	345	1261.0	21.8544
110	0.022000	318	1288.0	22.3224
111	0.022200	280	1326.0	22.9809
112	0.022400	305	1301.0	22.5477
113	0.022600	367	1239.0	21.4731
114	0.022800	340	1266.0	21.9411
115	0.023000	325	1281.0	22.2010
116	0.023200	316	1290.0	22.3570
117	0.023400	290	1316.0	22.8076
118	0.023600	289	1317.0	22.8250
119	0.023800	271	1335.0	23.1369
120	0.024000	285	1321.0	22.8943
121	0.024200	258	1348.0	23.3622
122	0.024400	219	1387.0	24.0381
123	0.024600	208	1398.0	24.2288
124	0.024800	366	1240.0	21.4905
125	0.025000	349	1257.0	21.7851
126	0.025200	353	1253.0	21.7158
127	0.025400	320	1286.0	22.2877
128	0.025600	346	1260.0	21.8371
129	0.025800	353	1253.0	21.7158
130	0.026000	347	1259.0	21.8198
131	0.026200	380	1226.0	21.2478
132	0.026400	388	1218.0	21.1092
133	0.026600	396	1210.0	20.9705
134	0.026800	354	1252.0	21.6984
135	0.027000	344	1262.0	21.8718
136	0.027200	310	1296.0	22.4610
137	0.027400	324	1282.0	22.2184
138	0.027600	320	1286.0	22.2877
139	0.027800	297	1309.0	22.6863
140	0.028000	355	1251.0	21.6811
141	0.028200	321	1285.0	22.2704
142	0.028400	287	1319.0	22.8596
143	0.028600	355	1251.0	21.6811
144	0.028800	332	1274.0	22.0797
145	0.029000	319	1287.0	22.3050
146	0.029200	357	1249.0	21.6464
147	0.029400	373	1233.0	21.3692
148	0.029600	351	1255.0	21.7504
149	0.029800	351	1255.0	21.7504
150	0.030000	335	1271.0	22.0277
151	0.030200	407	1199.0	20.7799
152	0.030400	411	1195.0	20.7106
153	0.030600	380	1226.0	21.2478
154	0.030800	344	1262.0	21.8718
155	0.031000	338	1268.0	21.9757
156	0.031200	329	1277.0	22.1317
157	0.031400	323	1283.0	22.2357
158	0.031600	320	1286.0	22.2877
159	0.031800	306	1300.0	22.5303
160	0.032000	359	1247.0	21.6118
161	0.032200	371	1235.0	21.4038
162	0.032400	343	1263.0	21.8891
163	0.032600	343	1263.0	21.8891
164	0.032800	311	1295.0	22.4437
165	0.033000	337	1269.0	21.9931
166	0.033200	337	1269.0	21.9931
167	0.033400	303	1303.0	22.5823
168	0.033600	266	1340.0	23.2236
169	0.033800	258	1348.0	23.3622
170	0.034000	250	1356.0	23.5009
171	0.034200	395	1211.0	20.9879
172	0.034400	412	1194.0	20.6932
173	0.034600	417	1189.0	20.6066
174	0.034800	397	1209.0	20.9532
175	0.035000	378	1228.0	21.2825
176	0.035200	338	1268.0	21.9757
177	0.035400	328	1278.0	22.1490
178	0.035600	289	1317.0	22.8250
179	0.035800	355	1251.0	21.6811
180	0.036000	357	1249.0	21.6464
181	0.036200	359	1247.0	21.6118
182	0.036400	325	1281.0	22.2010
183	0.036600	402	1204.0	20.8666
184	0.036800	390	1216.0	21.0745
185	0.037000	364	1242.0	21.5251
186	0.037200	368	1238.0	21.4558
187	0.037400	376	1230.0	21.3172
188	0.037600	384	1222.0	21.1785
189	0.037800	373	1233.0	21.3692
190	0.038000	342	1264.0	21.9064
191	0.038200	306	1300.0	22.5303
192	0.038400	369	1237.0	21.4385
193	0.038600	374	1232.0	21.3518
194	0.038800	347	1259.0	21.8198
195	0.039000	341	1265.0	21.9237
196	0.039200	312	1294.0	22.4263
197	0.039400	297	1309.0	22.6863
198	0.039600	363	1243.0	21.5425
199	0.039800	346	1260.0	21.8371
200	0.040000	330	1276.0	22.1144
201	0.040200	314	1292.0	22.3917
202	0.040400	385	1221.0	21.1612
203	0.040600	370	1236.0	21.4211
204	0.040800	330	1276.0	22.1144
205	0.041000	318	1288.0	22.3224
206	0.041200	295	1311.0	22.7210
207	0.041400	341	1265.0	21.9237
208	0.041600	374	1232.0	21.3518
209	0.041800	378	1228.0	21.2825
210	0.042000	361	1245.0	21.5771
211	0.042200	365	1241.0	21.5078
212	0.042400	359	1247.0	21.6118
213	0.042600	336	1270.0	22.0104
214	0.042800	359	1247.0	21.6118
215	0.043000	338	1268.0	21.9757
216	0.043200	335	1271.0	22.0277
217	0.043400	340	1266.0	21.9411
218	0.043600	337	1269.0	21.9931
219	0.043800	377	1229.0	21.2998
220	0.044000	378	1228.0	21.2825
221	0.044200	368	1238.0	21.4558
222	0.044400	366	1240.0	21.4905
223	0.044600	359	1247.0	21.6118
224	0.044800	327	1279.0	22.1664
225	0.045000	315	1291.0	22.3744
226	0.045200	357	1249.0	21.6464
227	0.045400	409	1197.0	20.7452
228	0.045600	422	1184.0	20.5199
229	0.045800	406	1200.0	20.7972
230	0.046000	382	1224.0	21.2132
231	0.046200	342	1264.0	21.9064
232	0.046400	334	1272.0	22.0451
233	0.046600	372	1234.0	21.3865
234	0.046800	362	1244.0	21.5598
235	0.047000	363	1243.0	21.5425
236	0.047200	355	1251.0	21.6811
237	0.047400	359	1247.0	21.6118
238	0.047600	365	1241.0	21.5078
239	0.047800	335	1271.0	22.0277
240	0.048000	300	1306.0	22.6343
241	0.048200	365	1241.0	21.5078
242	0.048400	371	1235.0	21.4038
243	0.048600	348	1258.0	21.8024
244	0.048800	337	1269.0	21.9931
245	0.049000	310	1296.0	22.4610
246	0.049200	303	1303.0	22.5823
247	0.049400	270	1336.0	23.1542
248	0.049600	261	1345.0	23.3102
249	0.049800	339	1267.0	21.9584
250	0.050000	347	1259.0	21.8198
251	0.050200	333	1273.0	22.0624
252	0.050400	321	1285.0	22.2704
253	0.050600	325	1281.0	22.2010
254	0.050800	401	1205.0	20.8839
255	0.051000	397	1209.0	20.9532
256	0.051200	401	1205.0	20.8839
257	0.051400	371	1235.0	21.4038
258	0.051600	338	1268.0	21.9757
259	0.051800	325	1281.0	22.2010
260	0.052000	332	1274.0	22.0797
261	0.052200	387	1219.0	21.1265
262	0.052400	362	1244.0	21.5598
263	0.052600	358	1248.0	21.6291
264	0.052800	346	1260.0	21.8371
265	0.053000	347	1259.0	21.8198
266	0.053200	355	1251.0	21.6811
267	0.053400	386	1220.0	21.1438
268	0.053600	369	1237.0	21.4385
269	0.053800	345	1261.0	21.8544
270	0.054000	332	1274.0	22.0797
271	0.054200	306	1300.0	22.5303
272	0.054400	367	1239.0	21.4731
273	0.054600	342	1264.0	21.9064
274	0.054800	375	1231.0	21.3345
275	0.055000	385	1221.0	21.1612
276	0.055200	351	1255.0	21.7504
277	0.055400	366	1240.0	21.4905
278	0.055600	353	1253.0	21.7158
279	0.055800	347	1259.0	21.8198
280	0.056000	322	1284.0	22.2530
281	0.056200	290	1316.0	22.8076
282	0.056400	280	1326.0	22.9809
283	0.056600	295	1311.0	22.7210
284	0.056800	318	1288.0	22.3224
285	0.057000	304	1302.0	22.5650
286	0.057200	289	1317.0	22.8250
287	0.057400	271	1335.0	23.1369
288	0.057600	329	1277.0	22.1317
289	0.057800	341	1265.0	21.9237
290	0.058000	323	1283.0	22.2357
291	0.058200	312	1294.0	22.4263
292	0.058400	286	1320.0	22.8769
293	0.058600	349	1257.0	21.7851
294	0.058800	313	1293.0	22.4090
295	0.059000	285	1321.0	22.8943
296	0.059200	357	1249.0	21.6464
297	0.059400	389	1217.0	21.0919
298	0.059600	366	1240.0	21.4905
299	0.059800	351	1255.0	21.7504
300	0.060000	327	1279.0	22.1664
301	0.060200	316	1290.0	22.3570
302	0.060400	329	1277.0	22.1317
303	0.060600	346	1260.0	21.8371
304	0.060800	381	1225.0	21.2305
305	0.061000	389	1217.0	21.0919
306	0.061200	364	1242.0	21.5251
307	0.061400	328	1278.0	22.1490
308	0.061600	312	1294.0	22.4263
309	0.061800	325	1281.0	22.2010
310	0.062000	317	1289.0	22.3397
311	0.062200	297	1309.0	22.6863
312	0.062400	392	1214.0	21.0399
313	0.062600	399	1207.0	20.9185
314	0.062800	366	1240.0	21.4905
315	0.063000	357	1249.0	21.6464
316	0.063200	347	1259.0	21.8198
317	0.063400	318	1288.0	22.3224
318	0.063600	316	1290.0	22.3570
319	0.063800	280	1326.0	22.9809
320	0.064000	357	1249.0	21.6464
321	0.064200	333	1273.0	22.0624
322	0.064400	371	1235.0	21.4038
323	0.064600	353	1253.0	21.7158
324	0.064800	335	1271.0	22.0277
325	0.065000	304	1302.0	22.5650
326	0.065200	270	1336.0	23.1542
327	0.065400	231	1375.0	23.8302
328	0.065600	192	1414.0	24.5061
329	0.065800	156	1450.0	25.1300
330	0.066000	285	1321.0	22.8943
331	0.066200	357	1249.0	21.6464
332	0.066400	369	1237.0	21.4385
333	0.066600	346	1260.0	21.8371
334	0.066800	336	1270.0	22.0104
335	0.067000	310	1296.0	22.4610
336	0.067200	270	1336.0	23.1542
337	0.067400	317	1289.0	22.3397
338	0.067600	334	1272.0	22.0451
339	0.067800	319	1287.0	22.3050
340	0.068000	293	1313.0	22.7556
341	0.068200	381	1225.0	21.2305
342	0.068400	386	1220.0	21.1438
343	0.068600	360	1246.0	21.5945
344	0.068800	353	1253.0	21.7158
345	0.069000	318	1288.0	22.3224
346	0.069200	276	1330.0	23.0503
347	0.069400	336	1270.0	22.0104
348	0.069600	311	1295.0	22.4437
349	0.069800	276	1330.0	23.0503
350	0.070000	336	1270.0	22.0104
351	0.070200	345	1261.0	21.8544
352	0.070400	348	1258.0	21.8024
353	0.070600	333	1273.0	22.0624
354	0.070800	333	1273.0	22.0624
355	0.071000	371	1235.0	21.4038
356	0.071200	352	1254.0	21.7331
357	0.071400	343	1263.0	21.8891
358	0.071600	310	1296.0	22.4610
359	0.071800	268	1338.0	23.1889
360	0.072000	308	1298.0	22.4957
361	0.072200	315	1291.0	22.3744
362	0.072400	315	1291.0	22.3744
363	0.072600	322	1284.0	22.2530
364	0.072800	338	1268.0	21.9757
365	0.073000	320	1286.0	22.2877
366	0.073200	309	1297.0	22.4783
367	0.073400	337	1269.0	21.9931
368	0.073600	310	1296.0	22.4610
369	0.073800	339	1267.0	21.9584
370	0.074000	381	1225.0	21.2305
371	0.074200	385	1221.0	21.1612
372	0.074400	360	1246.0	21.5945
373	0.074600	349	1257.0	21.7851
374	0.074800	353	1253.0	21.7158
375	0.075000	330	1276.0	22.1144
376	0.075200	318	1288.0	22.3224
377	0.075400	294	1312.0	22.7383
378	0.075600	364	1242.0	21.5251
